Unnamed: 0,kW,kW.1,kW.2
2023-05-07 13:00:00,512.0,26.0,18.0
2023-05-07 13:15:00,492.79998779297,2.9000000953674,20.0
2023-05-07 13:30:00,511.04000854492,11.39999961853,18.0
2023-05-07 13:45:00,509.11999511719,26.60000038147,18.0
2023-05-07 14:00:00,519.84002685547,26.299999237061,18.0
2023-05-07 14:15:00,491.83999633789,25.799999237061,15.0
2023-05-07 14:30:00,493.44000244141,3.2000000476837,19.0
2023-05-07 14:45:00,504.48001098633,8.8999996185303,19.0
2023-05-07 15:00:00,511.67999267578,26.799999237061,17.0
2023-05-07 15:15:00,498.7200012207,26.39999961853,18.0
2023-05-07 15:30:00,517.11999511719,26.10000038147,18.0
2023-05-07 15:45:00,511.20001220703,3.2000000476837,16.0
2023-05-07 16:00:00,521.44000244141,8.8999996185303,20.0
2023-05-07 16:15:00,540.64001464844,9.5,18.0
2023-05-07 16:30:00,525.44000244141,26.39999961853,17.0
2023-05-07 16:45:00,538.71997070312,26.10000038147,17.0
2023-05-07 17:00:00,569.59997558594,3.0999999046326,16.0
2023-05-07 17:15:00,532.47998046875,9.1000003814697,20.0
2023-05-07 17:30:00,508.64001464844,8.6999998092651,18.0
2023-05-07 17:45:00,515.52001953125,26.5,18.0
2023-05-07 18:00:00,534.23999023438,26.39999961853,17.0
2023-05-07 18:15:00,535.52001953125,26.10000038147,18.0
2023-05-07 18:30:00,517.91998291016,3.0,16.0
2023-05-07 18:45:00,501.2799987793,9.0,19.0
2023-05-07 19:00:00,542.71997070312,44.299999237061,35.0
2023-05-07 19:15:00,515.20001220703,44.200000762939,47.0
2023-05-07 19:30:00,527.67999267578,38.900001525879,48.0
2023-05-07 19:45:00,514.88000488281,61.799999237061,48.0
2023-05-07 20:00:00,493.92001342773,8.1000003814697,31.0
2023-05-07 20:15:00,499.04000854492,31.200000762939,24.0
2023-05-07 20:30:00,495.20001220703,31.200000762939,24.0
2023-05-07 20:45:00,508.32000732422,31.10000038147,22.0
2023-05-07 21:00:00,506.7200012207,8.8000001907349,23.0
2023-05-07 21:15:00,529.76000976562,12.89999961853,18.0
2023-05-07 21:30:00,562.55999755859,26.60000038147,18.0
2023-05-07 21:45:00,517.59997558594,26.799999237061,18.0
2023-05-07 22:00:00,511.51998901367,26.200000762939,15.0
2023-05-07 22:15:00,515.35998535156,26.200000762939,18.0
2023-05-07 22:30:00,512.96002197266,26.10000038147,18.0
2023-05-07 22:45:00,514.88000488281,8.8000001907349,18.0
2023-05-07 23:00:00,524.47998046875,8.6999998092651,19.0
2023-05-07 23:15:00,510.07998657227,10.39999961853,18.0
2023-05-07 23:30:00,487.35998535156,26.299999237061,16.0
2023-05-07 23:45:00,500.95999145508,26.200000762939,18.0
2023-05-08 00:00:00,502.88000488281,26.0,18.0
2023-05-08 00:15:00,512.64001464844,2.7999999523163,16.0
2023-05-08 00:30:00,520.32000732422,8.8000001907349,19.0
2023-05-08 00:45:00,522.55999755859,8.6999998092651,19.0
2023-05-08 01:00:00,544.32000732422,26.200000762939,17.0
2023-05-08 01:15:00,578.40002441406,26.39999961853,20.0
2023-05-08 01:30:00,622.08001708984,26.0,18.0
2023-05-08 01:45:00,616.32000732422,2.7999999523163,17.0
2023-05-08 02:00:00,658.23999023438,8.6999998092651,20.0
2023-05-08 02:15:00,619.52001953125,13.199999809265,18.0
2023-05-08 02:30:00,593.44000244141,26.5,19.0
2023-05-08 02:45:00,584.15997314453,26.799999237061,17.0
2023-05-08 03:00:00,617.59997558594,25.89999961853,16.0
2023-05-08 03:15:00,610.55999755859,25.89999961853,18.0
2023-05-08 03:30:00,608.79998779297,2.7999999523163,18.0
2023-05-08 03:45:00,603.67999267578,8.8000001907349,18.0
2023-05-08 04:00:00,615.20001220703,12.300000190735,19.0
2023-05-08 04:15:00,610.71997070312,26.700000762939,18.0
2023-05-08 04:30:00,698.23999023438,26.0,16.0
2023-05-08 04:45:00,803.20001220703,25.700000762939,18.0
2023-05-08 05:00:00,1099.5200195312,8.6999998092651,17.0
2023-05-08 05:15:00,1624.1600341797,25.89999961853,22.0
2023-05-08 05:30:00,1321.9200439453,25.700000762939,25.0
2023-05-08 05:45:00,1389.2800292969,26.0,25.0
2023-05-08 06:00:00,1821.5999755859,25.39999961853,27.0
2023-05-08 06:15:00,1748.6400146484,53.0,47.0
2023-05-08 06:30:00,1532.3199462891,60.400001525879,66.0
2023-05-08 06:45:00,1622.2399902344,76.699996948242,75.0
2023-05-08 07:00:00,1972.0,77.300003051758,73.0
2023-05-08 07:15:00,1825.1199951172,98.400001525879,99.0
2023-05-08 07:30:00,1860.8000488281,94.800003051758,107.0
2023-05-08 07:45:00,1725.2800292969,100.59999847412,102.0
2023-05-08 08:00:00,1709.2800292969,84.199996948242,108.0
2023-05-08 08:15:00,1900.3199462891,85.599998474121,88.0
2023-05-08 08:30:00,1815.8399658203,81.0,77.0
2023-05-08 08:45:00,1712.0,120.90000152588,95.0
2023-05-08 09:00:00,1614.0799560547,95.800003051758,99.0
2023-05-08 09:15:00,1914.4000244141,85.599998474121,101.0
2023-05-08 09:30:00,1912.9599609375,105.59999847412,110.0
2023-05-08 09:45:00,1858.8800048828,117.19999694824,106.0
2023-05-08 10:00:00,1728.8000488281,95.5,110.0
2023-05-08 10:15:00,1695.0400390625,102.80000305176,111.0
2023-05-08 10:30:00,1695.3599853516,112.30000305176,99.0
2023-05-08 10:45:00,1665.5999755859,102.80000305176,103.0
2023-05-08 11:00:00,1897.4399414062,117.09999847412,99.0
2023-05-08 11:15:00,1692.9599609375,121.30000305176,119.0
2023-05-08 11:30:00,1391.0400390625,113.30000305176,115.0
2023-05-08 11:45:00,1417.7600097656,112.0,90.0
2023-05-08 12:00:00,1679.1999511719,77.900001525879,88.0
2023-05-08 12:15:00,1794.4000244141,127.59999847412,86.0
2023-05-08 12:30:00,1869.2800292969,106.80000305176,110.0
2023-05-08 12:45:00,1839.0400390625,105.69999694824,112.0
2023-05-08 13:00:00,1859.1999511719,113.5,108.0
2023-05-08 13:15:00,1790.0799560547,104.59999847412,116.0
2023-05-08 13:30:00,1749.7600097656,111.80000305176,113.0
2023-05-08 13:45:00,1671.6800537109,117.0,99.0
2023-05-08 14:00:00,1691.6800537109,117.80000305176,112.0
2023-05-08 14:15:00,1841.5999755859,101.80000305176,97.0
2023-05-08 14:30:00,1855.0400390625,114.30000305176,108.0
2023-05-08 14:45:00,1863.1999511719,102.30000305176,111.0
2023-05-08 15:00:00,1885.7600097656,89.699996948242,99.0
2023-05-08 15:15:00,1858.4000244141,95.599998474121,112.0
2023-05-08 15:30:00,1761.4399414062,94.5,111.0
2023-05-08 15:45:00,1761.5999755859,114.90000152588,110.0
2023-05-08 16:00:00,1829.9200439453,117.40000152588,114.0
2023-05-08 16:15:00,1859.5200195312,108.80000305176,113.0
2023-05-08 16:30:00,1814.4000244141,110.80000305176,104.0
2023-05-08 16:45:00,1828.4799804688,106.90000152588,113.0
2023-05-08 17:00:00,1905.4399414062,107.59999847412,104.0
2023-05-08 17:15:00,1759.1999511719,113.59999847412,110.0
2023-05-08 17:30:00,1772.8000488281,96.400001525879,114.0
2023-05-08 17:45:00,1602.7199707031,71.199996948242,101.0
2023-05-08 18:00:00,1605.7600097656,81.599998474121,83.0
2023-05-08 18:15:00,1776.3199462891,75.400001525879,78.0
2023-05-08 18:30:00,1688.3199462891,105.0,94.0
2023-05-08 18:45:00,1746.0799560547,103.30000305176,107.0
2023-05-08 19:00:00,1889.9200439453,142.10000610352,111.0
2023-05-08 19:15:00,1863.6800537109,145.5,140.0
2023-05-08 19:30:00,1871.3599853516,150.30000305176,140.0
2023-05-08 19:45:00,1627.8399658203,127.59999847412,125.0
2023-05-08 20:00:00,1386.8800048828,115.59999847412,139.0
2023-05-08 20:15:00,1417.5999755859,88.599998474121,106.0
2023-05-08 20:30:00,1594.5600585938,71.599998474121,75.0
2023-05-08 20:45:00,1652.8000488281,118.0,99.0
2023-05-08 21:00:00,1669.9200439453,100.80000305176,113.0
2023-05-08 21:15:00,1688.6400146484,105.90000152588,104.0
2023-05-08 21:30:00,1631.1999511719,98.400001525879,109.0
2023-05-08 21:45:00,1426.2399902344,112.80000305176,92.0
2023-05-08 22:00:00,1355.1999511719,98.300003051758,107.0
2023-05-08 22:15:00,1557.1199951172,86.400001525879,85.0
2023-05-08 22:30:00,1608.8000488281,104.09999847412,98.0
2023-05-08 22:45:00,1576.8000488281,112.40000152588,109.0
2023-05-08 23:00:00,1602.5600585938,118.59999847412,111.0
2023-05-08 23:15:00,1619.0400390625,100.80000305176,101.0
2023-05-08 23:30:00,1498.7199707031,96.0,108.0
2023-05-08 23:45:00,1377.2800292969,93.199996948242,109.0
2023-05-09 00:00:00,1172.3199462891,64.400001525879,77.0
2023-05-09 00:15:00,793.11999511719,47.299999237061,59.0
2023-05-09 00:30:00,629.91998291016,40.0,41.0
2023-05-09 00:45:00,663.03997802734,39.700000762939,41.0
2023-05-09 01:00:00,756.47998046875,39.599998474121,42.0
2023-05-09 01:15:00,736.96002197266,40.400001525879,37.0
2023-05-09 01:30:00,751.35998535156,41.099998474121,43.0
2023-05-09 01:45:00,755.84002685547,39.599998474121,41.0
2023-05-09 02:00:00,719.67999267578,40.400001525879,39.0
2023-05-09 02:15:00,704.79998779297,40.900001525879,42.0
2023-05-09 02:30:00,718.08001708984,41.599998474121,43.0
2023-05-09 02:45:00,749.76000976562,40.299999237061,39.0
2023-05-09 03:00:00,814.71997070312,43.099998474121,42.0
2023-05-09 03:15:00,755.67999267578,51.200000762939,38.0
2023-05-09 03:30:00,727.03997802734,37.599998474121,42.0
2023-05-09 03:45:00,712.32000732422,37.200000762939,39.0
2023-05-09 04:00:00,737.44000244141,37.099998474121,39.0
2023-05-09 04:15:00,811.67999267578,25.700000762939,44.0
2023-05-09 04:30:00,895.67999267578,37.0,44.0
2023-05-09 04:45:00,873.91998291016,38.799999237061,40.0
2023-05-09 05:00:00,1111.0400390625,41.599998474121,44.0
2023-05-09 05:15:00,1603.1999511719,40.400001525879,46.0
2023-05-09 05:30:00,1561.4399414062,43.599998474121,41.0
2023-05-09 05:45:00,1537.5999755859,38.200000762939,41.0
2023-05-09 06:00:00,1292.1600341797,39.200000762939,40.0
2023-05-09 06:15:00,1440.4799804688,48.799999237061,44.0
2023-05-09 06:30:00,1473.1199951172,62.0,63.0
2023-05-09 06:45:00,1536.4799804688,69.599998474121,61.0
2023-05-09 07:00:00,1864.3199462891,75.800003051758,73.0
2023-05-09 07:15:00,1948.9599609375,88.400001525879,75.0
2023-05-09 07:30:00,1955.6800537109,93.199996948242,104.0
2023-05-09 07:45:00,1822.8800048828,106.19999694824,105.0
2023-05-09 08:00:00,1875.6800537109,79.5,93.0
2023-05-09 08:15:00,1828.1600341797,94.0,95.0
2023-05-09 08:30:00,1840.3199462891,95.5,100.0
2023-05-09 08:45:00,1754.2399902344,112.30000305176,93.0
2023-05-09 09:00:00,1660.1600341797,122.30000305176,115.0
2023-05-09 09:15:00,2008.8000488281,91.699996948242,95.0
2023-05-09 09:30:00,1912.6400146484,124.09999847412,109.0
2023-05-09 09:45:00,2001.7600097656,97.5,114.0
2023-05-09 10:00:00,1940.8000488281,103.80000305176,101.0
2023-05-09 10:15:00,1934.0799560547,107.80000305176,110.0
2023-05-09 10:30:00,1917.2800292969,117.40000152588,114.0
2023-05-09 10:45:00,1878.7199707031,110.80000305176,108.0
2023-05-09 11:00:00,2001.7600097656,118.40000152588,122.0
2023-05-09 11:15:00,1820.1600341797,88.300003051758,116.0
2023-05-09 11:30:00,1489.9200439453,112.40000152588,104.0
2023-05-09 11:45:00,1628.9599609375,86.099998474121,98.0
2023-05-09 12:00:00,1922.4000244141,87.800003051758,76.0
2023-05-09 12:15:00,1942.4000244141,94.800003051758,98.0
2023-05-09 12:30:00,1940.1600341797,107.69999694824,109.0
2023-05-09 12:45:00,1880.4799804687,113.30000305176,101.0
2023-05-09 13:00:00,1906.4000244141,110.0,110.0
2023-05-09 13:15:00,1978.7199707031,108.0,116.0
2023-05-09 13:30:00,1966.8800048828,123.09999847412,105.0
2023-05-09 13:45:00,1818.2399902344,95.599998474121,107.0
2023-05-09 14:00:00,1671.3599853516,114.59999847412,105.0
2023-05-09 14:15:00,1896.0,105.40000152588,112.0
2023-05-09 14:30:00,1900.0,111.40000152588,114.0
2023-05-09 14:45:00,1924.0,112.0,98.0
2023-05-09 15:00:00,1864.8000488281,110.80000305176,113.0
2023-05-09 15:15:00,1843.1999511719,92.699996948242,102.0
2023-05-09 15:30:00,1944.8000488281,104.19999694824,103.0
2023-05-09 15:45:00,1965.7600097656,117.90000152588,115.0
2023-05-09 16:00:00,2010.4000244141,111.30000305176,108.0
2023-05-09 16:15:00,1871.8399658203,116.80000305176,120.0
2023-05-09 16:30:00,1900.0,106.90000152588,116.0
2023-05-09 16:45:00,1849.5999755859,98.5,99.0
2023-05-09 17:00:00,1858.5600585938,95.199996948242,107.0
2023-05-09 17:15:00,1904.3199462891,95.5,109.0
2023-05-09 17:30:00,1808.0,104.19999694824,101.0
2023-05-09 17:45:00,1635.8399658203,86.900001525879,93.0
2023-05-09 18:00:00,1540.0,82.800003051758,89.0
2023-05-09 18:15:00,1794.5600585938,64.300003051758,62.0
2023-05-09 18:30:00,1726.7199707031,102.80000305176,98.0
2023-05-09 18:45:00,1825.1199951172,95.800003051758,95.0
2023-05-09 19:00:00,1821.5999755859,123.19999694824,117.0
2023-05-09 19:15:00,1883.6800537109,123.59999847412,135.0
2023-05-09 19:30:00,1794.2399902344,179.19999694824,125.0
2023-05-09 19:45:00,1652.4799804688,146.5,139.0
2023-05-09 20:00:00,1290.7199707031,127.69999694824,136.0
2023-05-09 20:15:00,1491.6800537109,88.400001525879,103.0
2023-05-09 20:30:00,1677.9200439453,82.699996948242,86.0
2023-05-09 20:45:00,1721.9200439453,99.199996948242,104.0
2023-05-09 21:00:00,1694.4000244141,97.300003051758,100.0
2023-05-09 21:15:00,1690.8800048828,98.400001525879,95.0
2023-05-09 21:30:00,1651.1999511719,95.199996948242,96.0
2023-05-09 21:45:00,1548.9599609375,112.30000305176,96.0
2023-05-09 22:00:00,1414.4000244141,105.0,104.0
2023-05-09 22:15:00,1691.3599853516,75.199996948242,78.0
2023-05-09 22:30:00,1644.0,98.699996948242,100.0
2023-05-09 22:45:00,1627.3599853516,95.199996948242,109.0
2023-05-09 23:00:00,1664.8000488281,112.19999694824,98.0
2023-05-09 23:15:00,1618.5600585938,94.599998474121,107.0
2023-05-09 23:30:00,1396.0,104.0,111.0
2023-05-09 23:45:00,1104.1600341797,66.099998474121,92.0
2023-05-10 00:00:00,757.28002929688,42.0,64.0
2023-05-10 00:15:00,807.67999267578,50.599998474121,37.0
2023-05-10 00:30:00,793.44000244141,25.700000762939,37.0
2023-05-10 00:45:00,770.08001708984,72.0,38.0
2023-05-10 01:00:00,724.79998779297,32.5,37.0
2023-05-10 01:15:00,739.67999267578,50.599998474121,41.0
2023-05-10 01:30:00,716.0,25.700000762939,36.0
2023-05-10 01:45:00,719.84002685547,25.39999961853,34.0
2023-05-10 02:00:00,723.03997802734,34.0,41.0
2023-05-10 02:15:00,719.67999267578,40.599998474121,41.0
2023-05-10 02:30:00,701.76000976562,41.900001525879,36.0
2023-05-10 02:45:00,706.88000488281,50.299999237061,40.0
2023-05-10 03:00:00,679.84002685547,26.10000038147,36.0
2023-05-10 03:15:00,694.40002441406,25.39999961853,36.0
2023-05-10 03:30:00,770.55999755859,39.700000762939,39.0
2023-05-10 03:45:00,749.59997558594,37.799999237061,35.0
2023-05-10 04:00:00,705.28002929688,26.299999237061,40.0
2023-05-10 04:15:00,724.79998779297,25.60000038147,35.0
2023-05-10 04:30:00,835.03997802734,25.799999237061,35.0
2023-05-10 04:45:00,952.0,25.5,36.0
2023-05-10 05:00:00,1060.3199462891,74.900001525879,38.0
2023-05-10 05:15:00,1678.0799560547,33.900001525879,40.0
2023-05-10 05:30:00,1757.1199951172,40.200000762939,44.0
2023-05-10 05:45:00,1613.2800292969,38.0,38.0
2023-05-10 06:00:00,1367.1999511719,42.400001525879,42.0
2023-05-10 06:15:00,1496.9599609375,55.900001525879,53.0
2023-05-10 06:30:00,1485.5999755859,96.099998474121,74.0
2023-05-10 06:45:00,1694.0799560547,76.0,78.0
2023-05-10 07:00:00,1959.1999511719,83.199996948242,74.0
2023-05-10 07:15:00,1899.3599853516,100.69999694824,100.0
2023-05-10 07:30:00,1909.1199951172,95.699996948242,108.0
2023-05-10 07:45:00,1863.0400390625,112.0,100.0
2023-05-10 08:00:00,1802.5600585937,88.900001525879,104.0
2023-05-10 08:15:00,1752.4799804688,87.199996948242,90.0
2023-05-10 08:30:00,1740.4799804688,86.099998474121,81.0
2023-05-10 08:45:00,1676.3199462891,90.699996948242,88.0
2023-05-10 09:00:00,1731.1999511719,92.400001525879,88.0
2023-05-10 09:15:00,1889.1199951172,93.199996948242,98.0
2023-05-10 09:30:00,1956.9599609375,100.5,108.0
2023-05-10 09:45:00,1919.3599853516,102.69999694824,104.0
2023-05-10 10:00:00,1894.7199707031,113.19999694824,109.0
2023-05-10 10:15:00,1897.5999755859,141.69999694824,97.0
2023-05-10 10:30:00,1904.1600341797,94.0,104.0
2023-05-10 10:45:00,1938.7199707031,99.199996948242,116.0
2023-05-10 11:00:00,1956.6400146484,98.800003051758,102.0
2023-05-10 11:15:00,1839.0400390625,93.699996948242,105.0
2023-05-10 11:30:00,1372.1600341797,109.59999847412,117.0
2023-05-10 11:45:00,1445.2800292969,77.900001525879,81.0
2023-05-10 12:00:00,1752.3199462891,64.599998474121,73.0
2023-05-10 12:15:00,1835.5200195312,82.400001525879,64.0
2023-05-10 12:30:00,1904.9599609375,93.5,102.0
2023-05-10 12:45:00,1911.6800537109,113.09999847412,102.0
2023-05-10 13:00:00,1874.8800048828,114.09999847412,102.0
2023-05-10 13:15:00,1785.7600097656,108.90000152588,110.0
2023-05-10 13:30:00,1843.5200195312,107.19999694824,109.0
2023-05-10 13:45:00,1711.3599853516,117.5,99.0
2023-05-10 14:00:00,1524.9599609375,115.59999847412,114.0
2023-05-10 14:15:00,1898.4000244141,80.300003051758,86.0
2023-05-10 14:30:00,1852.6400146484,105.59999847412,102.0
2023-05-10 14:45:00,1857.9200439453,120.30000305176,112.0
2023-05-10 15:00:00,1863.1999511719,114.40000152588,102.0
2023-05-10 15:15:00,1646.8800048828,110.5,111.0
2023-05-10 15:30:00,1718.2399902344,109.59999847412,113.0
2023-05-10 15:45:00,1860.1600341797,120.69999694824,102.0
2023-05-10 16:00:00,1848.1600341797,107.59999847412,107.0
2023-05-10 16:15:00,1822.8800048828,105.0,109.0
2023-05-10 16:30:00,1883.5200195312,103.5,99.0
2023-05-10 16:45:00,1800.4799804688,104.80000305176,109.0
2023-05-10 17:00:00,1835.3599853516,111.0,104.0
2023-05-10 17:15:00,1808.3199462891,110.80000305176,106.0
2023-05-10 17:30:00,1819.5200195312,99.400001525879,112.0
2023-05-10 17:45:00,1583.1999511719,93.5,98.0
2023-05-10 18:00:00,1455.6800537109,86.599998474121,94.0
2023-05-10 18:15:00,1641.1199951172,57.700000762939,70.0
2023-05-10 18:30:00,1713.2800292969,77.300003051758,71.0
2023-05-10 18:45:00,1770.4000244141,89.0,85.0
2023-05-10 19:00:00,1884.3199462891,122.40000152588,110.0
2023-05-10 19:15:00,1779.1999511719,138.10000610352,113.0
2023-05-10 19:30:00,1766.5600585938,130.39999389648,131.0
2023-05-10 19:45:00,1527.6800537109,97.699996948242,125.0
2023-05-10 20:00:00,1375.0400390625,126.80000305176,122.0
2023-05-10 20:15:00,1408.6400146484,115.09999847412,107.0
2023-05-10 20:30:00,1507.0400390625,71.099998474121,79.0
2023-05-10 20:45:00,1553.5999755859,94.900001525879,90.0
2023-05-10 21:00:00,1617.1199951172,97.400001525879,101.0
2023-05-10 21:15:00,1648.8000488281,102.90000152588,93.0
2023-05-10 21:30:00,1617.4399414062,84.800003051758,99.0
2023-05-10 21:45:00,1512.9599609375,82.800003051758,95.0
2023-05-10 22:00:00,1369.9200439453,87.0,88.0
2023-05-10 22:15:00,1521.5999755859,67.699996948242,90.0
2023-05-10 22:30:00,1615.5200195312,93.599998474121,83.0
2023-05-10 22:45:00,1612.9599609375,98.0,93.0
2023-05-10 23:00:00,1613.2800292969,101.69999694824,109.0
2023-05-10 23:15:00,1616.1600341797,93.099998474121,92.0
2023-05-10 23:30:00,1430.2399902344,112.80000305176,107.0
2023-05-10 23:45:00,1152.8000488281,79.599998474121,85.0
2023-05-11 00:00:00,844.47998046875,58.299999237061,60.0
2023-05-11 00:15:00,732.64001464844,46.5,52.0
2023-05-11 00:30:00,681.91998291016,36.299999237061,42.0
2023-05-11 00:45:00,748.64001464844,50.700000762939,40.0
2023-05-11 01:00:00,701.76000976562,50.0,44.0
2023-05-11 01:15:00,667.03997802734,36.599998474121,42.0
2023-05-11 01:30:00,644.32000732422,50.5,41.0
2023-05-11 01:45:00,646.23999023438,36.0,41.0
2023-05-11 02:00:00,598.71997070312,50.400001525879,39.0
2023-05-11 02:15:00,608.79998779297,25.299999237061,39.0
2023-05-11 02:30:00,632.64001464844,39.700000762939,43.0
2023-05-11 02:45:00,709.59997558594,38.0,38.0
2023-05-11 03:00:00,704.64001464844,42.0,38.0
2023-05-11 03:15:00,702.55999755859,39.099998474121,35.0
2023-05-11 03:30:00,649.28002929688,49.799999237061,37.0
2023-05-11 03:45:00,656.96002197266,25.60000038147,41.0
2023-05-11 04:00:00,681.91998291016,33.799999237061,41.0
2023-05-11 04:15:00,662.88000488281,54.200000762939,37.0
2023-05-11 04:30:00,728.0,25.799999237061,40.0
2023-05-11 04:45:00,892.96002197266,72.0,35.0
2023-05-11 05:00:00,1337.4399414062,38.799999237061,41.0
2023-05-11 05:15:00,1505.4399414062,39.0,42.0
2023-05-11 05:30:00,1408.0,40.299999237061,36.0
2023-05-11 05:45:00,1734.0799560547,38.099998474121,42.0
2023-05-11 06:00:00,1454.0799560547,32.5,41.0
2023-05-11 06:15:00,1426.0799560547,57.200000762939,41.0
2023-05-11 06:30:00,1467.5200195312,46.099998474121,57.0
2023-05-11 06:45:00,1531.1999511719,60.0,51.0
2023-05-11 07:00:00,1864.8000488281,71.900001525879,65.0
2023-05-11 07:15:00,1800.9599609375,90.400001525879,78.0
2023-05-11 07:30:00,1889.7600097656,86.699996948242,77.0
2023-05-11 07:45:00,1839.1999511719,76.599998474121,88.0
2023-05-11 08:00:00,1819.5200195312,86.699996948242,90.0
2023-05-11 08:15:00,1877.5999755859,89.0,80.0
2023-05-11 08:30:00,1824.0,78.0,88.0
2023-05-11 08:45:00,1595.8399658203,96.300003051758,92.0
2023-05-11 09:00:00,1620.8000488281,114.09999847412,107.0
2023-05-11 09:15:00,1936.3199462891,80.5,100.0
2023-05-11 09:30:00,1860.8000488281,111.90000152588,94.0
